Logic Gate; Method; Iteration; Error; Run
OR; gradient_descent; 1; 0.49462890625; 0
OR; gradient_descent; 2; 0.49462890625; 0
OR; gradient_descent; 3; 0.49462890625; 0
OR; gradient_descent; 4; 0.41748046875; 0
OR; gradient_descent; 5; 0.41748046875; 0
OR; gradient_descent; 6; 0.41748046875; 0
OR; gradient_descent; 7; 0.41748046875; 0
OR; gradient_descent; 8; 0.41748046875; 0
OR; gradient_descent; 9; 0.41748046875; 0
OR; gradient_descent; 10; 0.41748046875; 0
OR; gradient_descent; 11; 0.41748046875; 0
OR; gradient_descent; 12; 0.41748046875; 0
OR; gradient_descent; 13; 0.41748046875; 0
OR; gradient_descent; 14; 0.41748046875; 0
OR; gradient_descent; 15; 0.41748046875; 0
OR; gradient_descent; 16; 0.41748046875; 0
OR; gradient_descent; 17; 0.41748046875; 0
OR; gradient_descent; 18; 0.41748046875; 0
OR; gradient_descent; 19; 0.41748046875; 0
OR; gradient_descent; 20; 0.41748046875; 0
OR; gradient_descent; 21; 0.41748046875; 0
OR; gradient_descent; 22; 0.41748046875; 0
OR; gradient_descent; 23; 0.41748046875; 0
OR; gradient_descent; 24; 0.41748046875; 0
OR; gradient_descent; 25; 0.41748046875; 0
OR; gradient_descent; 26; 0.41748046875; 0
OR; gradient_descent; 27; 0.41748046875; 0
OR; gradient_descent; 28; 0.41748046875; 0
OR; gradient_descent; 29; 0.41748046875; 0
OR; gradient_descent; 30; 0.41748046875; 0
OR; gradient_descent; 31; 0.41748046875; 0
OR; gradient_descent; 32; 0.41748046875; 0
OR; gradient_descent; 33; 0.41748046875; 0
OR; gradient_descent; 34; 0.41748046875; 0
OR; gradient_descent; 35; 0.41748046875; 0
OR; gradient_descent; 36; 0.41748046875; 0
OR; gradient_descent; 37; 0.41748046875; 0
OR; gradient_descent; 38; 0.41748046875; 0
OR; gradient_descent; 39; 0.41748046875; 0
OR; gradient_descent; 40; 0.41748046875; 0
OR; gradient_descent; 41; 0.41748046875; 0
OR; gradient_descent; 42; 0.41748046875; 0
OR; gradient_descent; 43; 0.41748046875; 0
OR; gradient_descent; 44; 0.41748046875; 0
OR; gradient_descent; 45; 0.41748046875; 0
OR; gradient_descent; 46; 0.41748046875; 0
OR; gradient_descent; 47; 0.41748046875; 0
OR; gradient_descent; 48; 0.41748046875; 0
OR; gradient_descent; 49; 0.41748046875; 0
OR; gradient_descent; 50; 0.41748046875; 0
